concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
2000005475	2000005605	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005606	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005607	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005608	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005609	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005610	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005611	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005612	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005613	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005614	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005615	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005616	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005617	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005618	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005619	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005620	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005621	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005622	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005623	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005624	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005625	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005626	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005627	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005628	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005629	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005630	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005631	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005632	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005633	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005634	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005635	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005636	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005637	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005638	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005639	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005640	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005641	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005642	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005643	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005644	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005645	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005646	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005647	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005648	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005649	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005650	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005651	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005652	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005653	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005654	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005655	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005656	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005657	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005658	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005659	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005660	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005661	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005662	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005663	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005664	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005665	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005666	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005667	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005668	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005669	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005670	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005671	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005672	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005673	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005674	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005675	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005676	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005677	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005678	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005679	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005680	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005681	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005682	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005683	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005684	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005685	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005686	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005687	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005688	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005689	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005690	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005691	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005692	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005693	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005694	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005695	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005696	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005697	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005698	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005699	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005700	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005701	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005702	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005703	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005704	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005705	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005706	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005707	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005708	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005709	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005710	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005711	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005712	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005713	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005714	Subsumes	2018-01-01	2099-12-31	
2000005475	2000005715	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005716	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005717	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005718	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005719	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005720	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005721	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005722	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005723	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005724	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005725	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005726	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005727	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005728	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005729	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005730	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005731	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005732	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005733	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005734	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005735	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005736	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005737	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005738	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005739	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005740	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005741	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005742	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005743	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005744	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005745	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005746	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005747	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005748	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005749	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005750	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005751	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005752	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005753	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005754	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005755	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005756	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005757	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005758	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005759	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005760	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005761	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005762	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005763	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005764	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005765	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005766	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005767	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005768	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005769	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005770	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005771	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005772	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005773	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005774	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005775	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005776	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005777	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005778	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005779	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005780	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005781	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005782	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005783	Subsumes	2013-01-01	2099-12-31	
2000005475	2000005784	Subsumes	2013-01-01	2099-12-31	
2000005475	2000005785	Subsumes	2013-01-01	2099-12-31	
2000005475	2000005786	Subsumes	2013-01-01	2099-12-31	
2000005475	2000005787	Subsumes	2013-01-01	2099-12-31	
2000005475	2000005788	Subsumes	2016-01-01	2099-12-31	
2000005475	2000005789	Subsumes	2018-01-01	2099-12-31	
2000005475	2000005790	Subsumes	2021-01-01	2099-12-31	
2000005475	2000005791	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005792	Subsumes	2017-01-01	2099-12-31	
2000005475	2000005793	Subsumes	2012-01-01	2099-12-31	
2000005475	2000005794	Subsumes	2013-07-01	2099-12-31	
2000005475	2000005795	Subsumes	2016-01-01	2099-12-31	
2000005475	2000005796	Subsumes	2016-01-01	2099-12-31	
2000005475	2000005797	Subsumes	2016-01-01	2099-12-31	
2000005475	2000005798	Subsumes	2016-01-01	2099-12-31	
2000005475	2000005799	Subsumes	2016-01-01	2099-12-31	
2000005475	2000005800	Subsumes	2016-01-01	2099-12-31	
2000005475	2000005801	Subsumes	2016-01-01	2099-12-31	
2000005475	2000005802	Subsumes	2016-01-01	2099-12-31	
2000005475	2000005803	Subsumes	2016-01-01	2099-12-31	
2000005475	2000005804	Subsumes	2016-01-01	2099-12-31	
2000005475	2000005805	Subsumes	2016-01-01	2099-12-31	
2000005475	2000005806	Subsumes	2016-01-01	2099-12-31	
2000005475	2000005807	Subsumes	2016-01-01	2099-12-31	
2000005475	2000005808	Subsumes	2016-01-01	2099-12-31	
2000005475	2000005809	Subsumes	2016-01-01	2099-12-31	
2000005475	2000005810	Subsumes	2016-01-01	2099-12-31	
2000005475	2000005811	Subsumes	2016-01-01	2099-12-31	
2000005475	2000005812	Subsumes	2016-01-01	2099-12-31	
2000005475	2000005813	Subsumes	2016-01-01	2099-12-31	
2000005475	2000005814	Subsumes	2012-01-01	2099-12-31	
2000005815	2000005474	Is a	1970-01-01	2099-12-31	
2000005474	2000005815	Subsumes	1970-01-01	2099-12-31	
2000005816	2000005815	Is a	2012-01-01	2099-12-31	
2000005817	2000005815	Is a	2012-01-01	2099-12-31	
2000005818	2000005815	Is a	2012-01-01	2099-12-31	
2000005819	2000005815	Is a	2012-01-01	2099-12-31	
2000005820	2000005815	Is a	2012-01-01	2099-12-31	
2000005821	2000005815	Is a	2012-01-01	2099-12-31	
2000005822	2000005815	Is a	2012-01-01	2099-12-31	
2000005823	2000005815	Is a	2012-01-01	2099-12-31	
2000005824	2000005815	Is a	2012-01-01	2099-12-31	
2000005825	2000005815	Is a	2012-01-01	2099-12-31	
2000005826	2000005815	Is a	2012-01-01	2099-12-31	
2000005827	2000005815	Is a	2012-01-01	2099-12-31	
2000005828	2000005815	Is a	2012-01-01	2099-12-31	
2000005829	2000005815	Is a	2012-01-01	2099-12-31	
2000005830	2000005815	Is a	2012-01-01	2099-12-31	
2000005831	2000005815	Is a	2012-01-01	2099-12-31	
2000005832	2000005815	Is a	2012-01-01	2099-12-31	
2000005833	2000005815	Is a	2012-01-01	2099-12-31	
2000005834	2000005815	Is a	2012-01-01	2099-12-31	
2000005835	2000005815	Is a	2012-01-01	2099-12-31	
2000005836	2000005815	Is a	2012-01-01	2099-12-31	
2000005837	2000005815	Is a	2012-01-01	2099-12-31	
2000005838	2000005815	Is a	2012-01-01	2099-12-31	
2000005839	2000005815	Is a	2012-01-01	2099-12-31	
2000005840	2000005815	Is a	2012-01-01	2099-12-31	
2000005841	2000005815	Is a	2012-01-01	2099-12-31	
2000005842	2000005815	Is a	2012-01-01	2099-12-31	
2000005843	2000005815	Is a	2013-01-01	2099-12-31	
2000005844	2000005815	Is a	2013-01-01	2099-12-31	
2000005845	2000005815	Is a	2013-01-01	2099-12-31	
2000005846	2000005815	Is a	2014-01-01	2099-12-31	
2000005847	2000005815	Is a	2013-01-01	2099-12-31	
2000005848	2000005815	Is a	2013-01-01	2099-12-31	
2000005849	2000005815	Is a	2013-01-01	2099-12-31	
2000005850	2000005815	Is a	2013-01-01	2099-12-31	
2000005851	2000005815	Is a	2014-01-01	2099-12-31	
2000005852	2000005815	Is a	2014-01-01	2099-12-31	
2000005853	2000005815	Is a	2014-01-01	2099-12-31	
2000005854	2000005815	Is a	2014-01-01	2099-12-31	
2000005855	2000005815	Is a	2014-01-01	2099-12-31	
2000005856	2000005815	Is a	2014-01-01	2099-12-31	
2000005857	2000005815	Is a	2014-01-01	2099-12-31	
2000005858	2000005815	Is a	2014-01-01	2099-12-31	
2000005859	2000005815	Is a	2014-01-01	2099-12-31	
2000005860	2000005815	Is a	2014-01-01	2099-12-31	
2000005861	2000005815	Is a	2014-01-01	2099-12-31	
2000005862	2000005815	Is a	2015-01-01	2099-12-31	
2000005863	2000005815	Is a	2015-01-01	2099-12-31	
2000005864	2000005815	Is a	2016-01-01	2099-12-31	
2000005865	2000005815	Is a	2016-01-01	2099-12-31	
2000005866	2000005815	Is a	2016-01-01	2099-12-31	
2000005867	2000005815	Is a	2016-01-01	2099-12-31	
2000005868	2000005815	Is a	2016-01-01	2099-12-31	
2000005869	2000005815	Is a	2016-01-01	2099-12-31	
2000005870	2000005815	Is a	2016-01-01	2099-12-31	
2000005871	2000005815	Is a	2016-01-01	2099-12-31	
2000005872	2000005815	Is a	2016-01-01	2099-12-31	
2000005873	2000005815	Is a	2016-01-01	2099-12-31	
2000005874	2000005815	Is a	2016-01-01	2099-12-31	
2000005875	2000005815	Is a	2016-01-01	2099-12-31	
2000005876	2000005815	Is a	2016-01-01	2099-12-31	
2000005877	2000005815	Is a	2016-01-01	2099-12-31	
2000005878	2000005815	Is a	2016-01-01	2099-12-31	
2000005879	2000005815	Is a	2016-01-01	2099-12-31	
2000005880	2000005815	Is a	2016-01-01	2099-12-31	
2000005881	2000005815	Is a	2016-01-01	2099-12-31	
2000005882	2000005815	Is a	2016-01-01	2099-12-31	
2000005883	2000005815	Is a	2016-01-01	2099-12-31	
2000005884	2000005815	Is a	2016-01-01	2099-12-31	
2000005885	2000005815	Is a	2016-01-01	2099-12-31	
2000005886	2000005815	Is a	2016-01-01	2099-12-31	
2000005887	2000005815	Is a	2016-01-01	2099-12-31	
2000005888	2000005815	Is a	2016-01-01	2099-12-31	
2000005889	2000005815	Is a	2016-01-01	2099-12-31	
2000005890	2000005815	Is a	2016-01-01	2099-12-31	
2000005891	2000005815	Is a	2016-01-01	2099-12-31	
2000005892	2000005815	Is a	2016-01-01	2099-12-31	
2000005893	2000005815	Is a	2016-01-01	2099-12-31	
2000005894	2000005815	Is a	2016-01-01	2099-12-31	
2000005895	2000005815	Is a	2016-01-01	2099-12-31	
2000005896	2000005815	Is a	2018-01-01	2099-12-31	
2000005897	2000005815	Is a	2012-01-01	2099-12-31	
2000005898	2000005815	Is a	2012-01-01	2099-12-31	
2000005899	2000005815	Is a	2012-01-01	2099-12-31	
2000005900	2000005815	Is a	2012-01-01	2099-12-31	
2000005901	2000005815	Is a	2012-01-01	2099-12-31	
2000005902	2000005815	Is a	2012-01-01	2099-12-31	
2000005903	2000005815	Is a	2012-01-01	2099-12-31	
2000005904	2000005815	Is a	2012-01-01	2099-12-31	
2000005905	2000005815	Is a	2012-01-01	2099-12-31	
2000005906	2000005815	Is a	2012-01-01	2099-12-31	
2000005907	2000005815	Is a	2012-01-01	2099-12-31	
2000005908	2000005815	Is a	2012-01-01	2099-12-31	
2000005909	2000005815	Is a	2012-01-01	2099-12-31	
2000005910	2000005815	Is a	2012-01-01	2099-12-31	
2000005911	2000005815	Is a	2012-01-01	2099-12-31	
2000005912	2000005815	Is a	2012-01-01	2099-12-31	
2000005913	2000005815	Is a	2012-01-01	2099-12-31	
2000005914	2000005815	Is a	2012-01-01	2099-12-31	
2000005915	2000005815	Is a	2012-01-01	2099-12-31	
2000005916	2000005815	Is a	2012-01-01	2099-12-31	
2000005917	2000005815	Is a	2012-01-01	2099-12-31	
2000005918	2000005815	Is a	2012-01-01	2099-12-31	
2000005919	2000005815	Is a	2012-01-01	2099-12-31	
2000005920	2000005815	Is a	2012-01-01	2099-12-31	
2000005921	2000005815	Is a	2012-01-01	2099-12-31	
2000005922	2000005815	Is a	2012-01-01	2099-12-31	
2000005923	2000005815	Is a	2012-01-01	2099-12-31	
2000005924	2000005815	Is a	2012-01-01	2099-12-31	
2000005925	2000005815	Is a	2012-01-01	2099-12-31	
2000005926	2000005815	Is a	2012-01-01	2099-12-31	
2000005927	2000005815	Is a	2012-01-01	2099-12-31	
2000005928	2000005815	Is a	2012-01-01	2099-12-31	
2000005929	2000005815	Is a	2012-01-01	2099-12-31	
2000005930	2000005815	Is a	2012-01-01	2099-12-31	
2000005931	2000005815	Is a	2012-01-01	2099-12-31	
2000005932	2000005815	Is a	2012-01-01	2099-12-31	
2000005933	2000005815	Is a	2012-01-01	2099-12-31	
2000005934	2000005815	Is a	2012-01-01	2099-12-31	
2000005935	2000005815	Is a	2012-01-01	2099-12-31	
2000005936	2000005815	Is a	2012-01-01	2099-12-31	
2000005937	2000005815	Is a	2012-01-01	2099-12-31	
2000005938	2000005815	Is a	2012-01-01	2099-12-31	
2000005939	2000005815	Is a	2012-01-01	2099-12-31	
2000005940	2000005815	Is a	2012-01-01	2099-12-31	
2000005941	2000005815	Is a	2012-01-01	2099-12-31	
2000005942	2000005815	Is a	2012-01-01	2099-12-31	
2000005943	2000005815	Is a	2012-01-01	2099-12-31	
2000005944	2000005815	Is a	2012-01-01	2099-12-31	
2000005945	2000005815	Is a	2012-01-01	2099-12-31	
2000005946	2000005815	Is a	2012-01-01	2099-12-31	
2000005947	2000005815	Is a	2012-01-01	2099-12-31	
2000005948	2000005815	Is a	2012-01-01	2099-12-31	
2000005949	2000005815	Is a	2012-01-01	2099-12-31	
2000005950	2000005815	Is a	2012-01-01	2099-12-31	
2000005951	2000005815	Is a	2012-01-01	2099-12-31	
2000005952	2000005815	Is a	2012-01-01	2099-12-31	
2000005953	2000005815	Is a	2012-01-01	2099-12-31	
2000005954	2000005815	Is a	2012-01-01	2099-12-31	
2000005955	2000005815	Is a	2012-01-01	2099-12-31	
2000005956	2000005815	Is a	2012-01-01	2099-12-31	
2000005957	2000005815	Is a	2012-01-01	2099-12-31	
2000005958	2000005815	Is a	2012-01-01	2099-12-31	
2000005959	2000005815	Is a	2012-01-01	2099-12-31	
2000005960	2000005815	Is a	2012-01-01	2099-12-31	
2000005961	2000005815	Is a	2012-01-01	2099-12-31	
2000005962	2000005815	Is a	2012-01-01	2099-12-31	
2000005963	2000005815	Is a	2012-01-01	2099-12-31	
2000005964	2000005815	Is a	2012-01-01	2099-12-31	
2000005965	2000005815	Is a	2012-01-01	2099-12-31	
2000005966	2000005815	Is a	2012-01-01	2099-12-31	
2000005967	2000005815	Is a	2012-01-01	2099-12-31	
2000005968	2000005815	Is a	2012-01-01	2099-12-31	
2000005969	2000005815	Is a	2012-01-01	2099-12-31	
2000005970	2000005815	Is a	2012-01-01	2099-12-31	
2000005971	2000005815	Is a	2012-01-01	2099-12-31	
2000005972	2000005815	Is a	2012-01-01	2099-12-31	
2000005973	2000005815	Is a	2012-01-01	2099-12-31	
2000005974	2000005815	Is a	2012-01-01	2099-12-31	
2000005975	2000005815	Is a	2012-01-01	2099-12-31	
2000005976	2000005815	Is a	2012-01-01	2099-12-31	
2000005977	2000005815	Is a	2012-01-01	2099-12-31	
2000005978	2000005815	Is a	2012-01-01	2099-12-31	
2000005979	2000005815	Is a	2012-01-01	2099-12-31	
2000005980	2000005815	Is a	2012-01-01	2099-12-31	
2000005981	2000005815	Is a	2012-01-01	2099-12-31	
2000005982	2000005815	Is a	2012-01-01	2099-12-31	
2000005983	2000005815	Is a	2012-01-01	2099-12-31	
2000005984	2000005815	Is a	2012-01-01	2099-12-31	
2000005985	2000005815	Is a	2012-01-01	2099-12-31	
2000005986	2000005815	Is a	2012-01-01	2099-12-31	
2000005987	2000005815	Is a	2012-01-01	2099-12-31	
2000005988	2000005815	Is a	2012-01-01	2099-12-31	
2000005989	2000005815	Is a	2012-01-01	2099-12-31	
2000005990	2000005815	Is a	2012-01-01	2099-12-31	
2000005991	2000005815	Is a	2012-01-01	2099-12-31	
2000005992	2000005815	Is a	2012-01-01	2099-12-31	
2000005993	2000005815	Is a	2012-01-01	2099-12-31	
2000005994	2000005815	Is a	2012-01-01	2099-12-31	
2000005995	2000005815	Is a	2012-01-01	2099-12-31	
2000005996	2000005815	Is a	2012-01-01	2099-12-31	
2000005997	2000005815	Is a	2012-01-01	2099-12-31	
2000005998	2000005815	Is a	2012-01-01	2099-12-31	
2000005999	2000005815	Is a	2012-01-01	2099-12-31	
2000006000	2000005815	Is a	2012-01-01	2099-12-31	
2000006001	2000005815	Is a	2012-01-01	2099-12-31	
2000006002	2000005815	Is a	2012-01-01	2099-12-31	
2000006003	2000005815	Is a	2012-01-01	2099-12-31	
2000006004	2000005815	Is a	2012-01-01	2099-12-31	
