concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
2000011989	2000012007	Subsumes	2003-11-01	2003-12-31	D
2000011989	2000012008	Subsumes	2003-11-01	2003-12-31	D
2000011989	2000012009	Subsumes	2003-11-01	2003-12-31	D
2000011989	2000012010	Subsumes	2003-11-01	2003-12-31	D
2000011989	2000012011	Subsumes	2003-11-01	2003-12-31	D
2000011989	2000012012	Subsumes	2003-11-01	2003-12-31	D
2000011989	2000012013	Subsumes	2003-12-01	2003-12-31	D
2000011989	2000012014	Subsumes	2003-12-01	2003-12-31	D
2000011989	2000012015	Subsumes	2003-12-01	2003-12-31	D
2000011989	2000012016	Subsumes	2003-12-01	2003-12-31	D
2000011989	2000012017	Subsumes	2003-12-01	2003-12-31	D
2000011989	2000012018	Subsumes	2003-12-01	2003-12-31	D
2000005442	2000005410	Is a	1970-01-01	2099-12-31	
2000005410	2000005442	Subsumes	1970-01-01	2099-12-31	
2000012019	2000005442	Is a	2003-11-01	2003-12-31	D
2000012020	2000005442	Is a	2003-11-01	2003-12-31	D
2000012021	2000005442	Is a	2003-11-01	2003-12-31	D
2000012022	2000005442	Is a	2003-11-01	2014-09-07	D
2000005443	2000005442	Is a	2004-01-01	2099-12-31	
2000005444	2000005442	Is a	2004-09-01	2099-12-31	
2000005445	2000005442	Is a	2004-09-01	2099-12-31	
2000005446	2000005442	Is a	2004-09-01	2099-12-31	
2000005447	2000005442	Is a	2006-07-01	2099-12-31	
2000005448	2000005442	Is a	2006-07-01	2099-12-31	
2000005449	2000005442	Is a	2006-07-01	2099-12-31	
2000005450	2000005442	Is a	2006-07-01	2099-12-31	
2000005442	2000012019	Subsumes	2003-11-01	2003-12-31	D
2000005442	2000012020	Subsumes	2003-11-01	2003-12-31	D
2000005442	2000012021	Subsumes	2003-11-01	2003-12-31	D
2000005442	2000012022	Subsumes	2003-11-01	2014-09-07	D
2000005442	2000005443	Subsumes	2004-01-01	2099-12-31	
2000005442	2000005444	Subsumes	2004-09-01	2099-12-31	
2000005442	2000005445	Subsumes	2004-09-01	2099-12-31	
2000005442	2000005446	Subsumes	2004-09-01	2099-12-31	
2000005442	2000005447	Subsumes	2006-07-01	2099-12-31	
2000005442	2000005448	Subsumes	2006-07-01	2099-12-31	
2000005442	2000005449	Subsumes	2006-07-01	2099-12-31	
2000005442	2000005450	Subsumes	2006-07-01	2099-12-31	
2000012023	2000005410	Is a	1970-01-01	2099-12-31	
2000005410	2000012023	Subsumes	1970-01-01	2099-12-31	
2000012024	2000012023	Is a	2003-05-01	2003-12-31	D
2000012023	2000012024	Subsumes	2003-05-01	2003-12-31	D
2000005451	2000005410	Is a	1970-01-01	2099-12-31	
2000005410	2000005451	Subsumes	1970-01-01	2099-12-31	
2000012025	2000005451	Is a	2003-08-01	2003-12-31	D
2000012026	2000005451	Is a	2003-08-01	2003-12-31	D
2000012027	2000005451	Is a	2003-08-01	2003-12-31	D
2000012028	2000005451	Is a	2003-08-01	2003-12-31	D
2000012029	2000005451	Is a	2003-08-01	2003-12-31	D
2000012030	2000005451	Is a	2003-08-01	2003-12-31	D
2000012031	2000005451	Is a	2003-08-01	2003-12-31	D
2000005452	2000005451	Is a	2004-02-16	2099-12-31	
2000005451	2000012025	Subsumes	2003-08-01	2003-12-31	D
2000005451	2000012026	Subsumes	2003-08-01	2003-12-31	D
2000005451	2000012027	Subsumes	2003-08-01	2003-12-31	D
2000005451	2000012028	Subsumes	2003-08-01	2003-12-31	D
2000005451	2000012029	Subsumes	2003-08-01	2003-12-31	D
2000005451	2000012030	Subsumes	2003-08-01	2003-12-31	D
2000005451	2000012031	Subsumes	2003-08-01	2003-12-31	D
2000005451	2000005452	Subsumes	2004-02-16	2099-12-31	
2000012032	2000005410	Is a	1970-01-01	2099-12-31	
2000005410	2000012032	Subsumes	1970-01-01	2099-12-31	
2000012033	2000012032	Is a	2003-12-01	2003-12-31	D
2000012034	2000012032	Is a	2003-12-01	2003-12-31	D
2000012035	2000012032	Is a	2003-12-01	2003-12-31	D
2000012036	2000012032	Is a	2003-12-01	2003-12-31	D
2000012037	2000012032	Is a	2003-12-01	2003-12-31	D
2000012038	2000012032	Is a	2003-12-01	2003-12-31	D
2000012039	2000012032	Is a	2003-12-01	2003-12-31	D
2000012040	2000012032	Is a	2003-12-01	2003-12-31	D
2000012041	2000012032	Is a	2003-12-01	2003-12-31	D
2000012042	2000012032	Is a	2003-12-01	2003-12-31	D
2000012043	2000012032	Is a	2003-12-01	2003-12-31	D
2000012044	2000012032	Is a	2003-12-01	2003-12-31	D
2000012045	2000012032	Is a	2003-12-01	2003-12-31	D
2000012032	2000012033	Subsumes	2003-12-01	2003-12-31	D
2000012032	2000012034	Subsumes	2003-12-01	2003-12-31	D
2000012032	2000012035	Subsumes	2003-12-01	2003-12-31	D
2000012032	2000012036	Subsumes	2003-12-01	2003-12-31	D
2000012032	2000012037	Subsumes	2003-12-01	2003-12-31	D
2000012032	2000012038	Subsumes	2003-12-01	2003-12-31	D
2000012032	2000012039	Subsumes	2003-12-01	2003-12-31	D
2000012032	2000012040	Subsumes	2003-12-01	2003-12-31	D
2000012032	2000012041	Subsumes	2003-12-01	2003-12-31	D
2000012032	2000012042	Subsumes	2003-12-01	2003-12-31	D
2000012032	2000012043	Subsumes	2003-12-01	2003-12-31	D
2000012032	2000012044	Subsumes	2003-12-01	2003-12-31	D
2000012032	2000012045	Subsumes	2003-12-01	2003-12-31	D
2000005453	2000005410	Is a	1970-01-01	2099-12-31	
2000005410	2000005453	Subsumes	1970-01-01	2099-12-31	
2000005454	2000005453	Is a	2003-04-01	2014-09-07	D
2000005453	2000005454	Subsumes	2003-04-01	2014-09-07	D
2000005455	2000005366	Is a	1970-01-01	2099-12-31	
2000005366	2000005455	Subsumes	1970-01-01	2099-12-31	
2000012046	2000005455	Is a	2007-01-01	2008-12-31	D
2000005456	2000005455	Is a	2007-09-01	2099-12-31	
2000005457	2000005455	Is a	2012-01-01	2099-12-31	
2000005458	2000005455	Is a	2016-01-01	2099-12-31	
2000012047	2000005455	Is a	2020-01-01	2099-12-31	
2000012048	2000005455	Is a	2020-01-01	2099-12-31	
2000012049	2000005455	Is a	2021-01-01	2099-12-31	
2000005459	2000005455	Is a	2022-01-01	2099-12-31	
2000005455	2000012046	Subsumes	2007-01-01	2008-12-31	D
2000005455	2000005456	Subsumes	2007-09-01	2099-12-31	
2000005455	2000005457	Subsumes	2012-01-01	2099-12-31	
2000005455	2000005458	Subsumes	2016-01-01	2099-12-31	
2000005455	2000012047	Subsumes	2020-01-01	2099-12-31	
2000005455	2000012048	Subsumes	2020-01-01	2099-12-31	
2000005455	2000012049	Subsumes	2021-01-01	2099-12-31	
2000005455	2000005459	Subsumes	2022-01-01	2099-12-31	
2000005460	2000005455	Is a	1970-01-01	2099-12-31	
2000005455	2000005460	Subsumes	1970-01-01	2099-12-31	
2000005461	2000005460	Is a	2006-06-01	2099-12-31	
2000005460	2000005461	Subsumes	2006-06-01	2099-12-31	
2000005462	2000005455	Is a	1970-01-01	2099-12-31	
2000005455	2000005462	Subsumes	1970-01-01	2099-12-31	
2000012050	2000005462	Is a	2004-09-01	2014-09-07	D
2000012051	2000005462	Is a	2004-09-01	2014-09-07	D
2000005463	2000005462	Is a	2004-09-01	2099-12-31	
2000012052	2000005462	Is a	2004-09-01	2014-09-07	D
2000005462	2000012050	Subsumes	2004-09-01	2014-09-07	D
2000005462	2000012051	Subsumes	2004-09-01	2014-09-07	D
2000005462	2000005463	Subsumes	2004-09-01	2099-12-31	
2000005462	2000012052	Subsumes	2004-09-01	2014-09-07	D
2000005464	2000005455	Is a	1970-01-01	2099-12-31	
2000005455	2000005464	Subsumes	1970-01-01	2099-12-31	
2000012053	2000005464	Is a	2004-11-01	2014-09-07	D
2000012054	2000005464	Is a	2004-10-01	2014-09-07	D
2000005465	2000005464	Is a	2004-01-01	2099-12-31	
2000005466	2000005464	Is a	2004-01-01	2099-12-31	
2000005467	2000005464	Is a	2004-01-01	2099-12-31	
2000005464	2000012053	Subsumes	2004-11-01	2014-09-07	D
2000005464	2000012054	Subsumes	2004-10-01	2014-09-07	D
2000005464	2000005465	Subsumes	2004-01-01	2099-12-31	
2000005464	2000005466	Subsumes	2004-01-01	2099-12-31	
2000005464	2000005467	Subsumes	2004-01-01	2099-12-31	
2000005468	2000005455	Is a	1970-01-01	2099-12-31	
2000005455	2000005468	Subsumes	1970-01-01	2099-12-31	
2000005469	2000005468	Is a	2004-01-01	2099-12-31	
2000005470	2000005468	Is a	2004-01-01	2099-12-31	
2000005468	2000005469	Subsumes	2004-01-01	2099-12-31	
2000005468	2000005470	Subsumes	2004-01-01	2099-12-31	
