concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
2000001499	2000001510	Subsumes	2013-10-01	2099-12-31	
2000001500	2000001499	Is a	2013-10-01	2099-12-31	
2000001501	2000001499	Is a	2017-10-01	2099-12-31	
2000001502	2000001499	Is a	2017-10-01	2099-12-31	
2000001503	2000001499	Is a	2017-10-01	2099-12-31	
2000001504	2000001499	Is a	2017-10-01	2099-12-31	
2000001505	2000001499	Is a	2017-10-01	2099-12-31	
2000001506	2000001499	Is a	2016-04-01	2017-09-30	D
2000001507	2000001499	Is a	2020-07-01	2099-12-31	
2000001508	2000001499	Is a	2013-10-01	2017-09-30	D
2000001509	2000001499	Is a	2013-10-01	2099-12-31	
2000001510	2000001499	Is a	2013-10-01	2099-12-31	
2000001511	2000001512	Subsumes	2013-10-01	2099-12-31	
2000001511	2000001513	Subsumes	2013-10-01	2099-12-31	
2000001511	2000001514	Subsumes	2013-10-01	2099-12-31	
2000001511	2000001515	Subsumes	2013-10-01	2099-12-31	
2000001511	2000001516	Subsumes	2013-10-01	2020-03-31	D
2000001511	2000001517	Subsumes	2020-04-01	2099-12-31	
2000001511	2000001518	Subsumes	2013-10-01	2099-12-31	
2000001511	2000001519	Subsumes	2013-10-01	2099-12-31	
2000001511	2000001520	Subsumes	2013-10-01	2099-12-31	
2000001512	2000001511	Is a	2013-10-01	2099-12-31	
2000001513	2000001511	Is a	2013-10-01	2099-12-31	
2000001514	2000001511	Is a	2013-10-01	2099-12-31	
2000001515	2000001511	Is a	2013-10-01	2099-12-31	
2000001516	2000001511	Is a	2013-10-01	2020-03-31	D
2000001517	2000001511	Is a	2020-04-01	2099-12-31	
2000001518	2000001511	Is a	2013-10-01	2099-12-31	
2000001519	2000001511	Is a	2013-10-01	2099-12-31	
2000001520	2000001511	Is a	2013-10-01	2099-12-31	
2000001521	2000001522	Subsumes	2013-10-01	2099-12-31	
2000001521	2000001523	Subsumes	2013-10-01	2099-12-31	
2000001521	2000001524	Subsumes	2013-10-01	2099-12-31	
2000001522	2000001521	Is a	2013-10-01	2099-12-31	
2000001523	2000001521	Is a	2013-10-01	2099-12-31	
2000001524	2000001521	Is a	2013-10-01	2099-12-31	
2000001526	2000001527	Subsumes	2013-10-01	2099-12-31	
2000001526	2000001528	Subsumes	2013-10-01	2099-12-31	
2000001526	2000001529	Subsumes	2013-10-01	2099-12-31	
2000001526	2000001530	Subsumes	2013-10-01	2099-12-31	
2000001526	2000001531	Subsumes	2013-10-01	2099-12-31	
2000001526	2000001532	Subsumes	2013-10-01	2099-12-31	
2000001526	2000001533	Subsumes	2013-10-01	2020-03-31	D
2000001526	2000001534	Subsumes	2013-10-01	2099-12-31	
2000001526	2000001535	Subsumes	2013-10-01	2099-12-31	
2000001526	2000001536	Subsumes	2013-10-01	2020-03-31	D
2000001526	2000001537	Subsumes	2013-10-01	2020-03-31	D
2000001526	2000001538	Subsumes	2020-04-01	2099-12-31	
2000001526	2000001539	Subsumes	2013-10-01	2020-03-31	D
2000001526	2000001540	Subsumes	2013-10-01	2020-03-31	D
2000001526	2000001541	Subsumes	2020-04-01	2099-12-31	
2000001526	2000001542	Subsumes	2014-07-01	2099-12-31	
2000001526	2000001543	Subsumes	2014-07-01	2099-12-31	
2000001527	2000001526	Is a	2013-10-01	2099-12-31	
2000001528	2000001526	Is a	2013-10-01	2099-12-31	
2000001529	2000001526	Is a	2013-10-01	2099-12-31	
2000001530	2000001526	Is a	2013-10-01	2099-12-31	
2000001531	2000001526	Is a	2013-10-01	2099-12-31	
2000001532	2000001526	Is a	2013-10-01	2099-12-31	
2000001533	2000001526	Is a	2013-10-01	2020-03-31	D
2000001534	2000001526	Is a	2013-10-01	2099-12-31	
2000001535	2000001526	Is a	2013-10-01	2099-12-31	
2000001536	2000001526	Is a	2013-10-01	2020-03-31	D
2000001537	2000001526	Is a	2013-10-01	2020-03-31	D
2000001538	2000001526	Is a	2020-04-01	2099-12-31	
2000001539	2000001526	Is a	2013-10-01	2020-03-31	D
2000001540	2000001526	Is a	2013-10-01	2020-03-31	D
2000001541	2000001526	Is a	2020-04-01	2099-12-31	
2000001542	2000001526	Is a	2014-07-01	2099-12-31	
2000001543	2000001526	Is a	2014-07-01	2099-12-31	
2000001544	2000001545	Subsumes	2013-10-01	2099-12-31	
2000001544	2000001546	Subsumes	2013-10-01	2099-12-31	
2000001544	2000001547	Subsumes	2013-10-01	2099-12-31	
2000001544	2000001548	Subsumes	2013-10-01	2099-12-31	
2000001544	2000001549	Subsumes	2013-10-01	2099-12-31	
2000001544	2000001550	Subsumes	2013-10-01	2099-12-31	
2000001544	2000001551	Subsumes	2020-04-01	2099-12-31	
2000001545	2000001544	Is a	2013-10-01	2099-12-31	
2000001546	2000001544	Is a	2013-10-01	2099-12-31	
2000001547	2000001544	Is a	2013-10-01	2099-12-31	
2000001548	2000001544	Is a	2013-10-01	2099-12-31	
2000001549	2000001544	Is a	2013-10-01	2099-12-31	
2000001550	2000001544	Is a	2013-10-01	2099-12-31	
2000001551	2000001544	Is a	2020-04-01	2099-12-31	
2000001552	2000001553	Subsumes	2013-10-01	2099-12-31	
2000001552	2000001554	Subsumes	2013-10-01	2099-12-31	
2000001553	2000001552	Is a	2013-10-01	2099-12-31	
2000001554	2000001552	Is a	2013-10-01	2099-12-31	
2000001555	2000001556	Subsumes	2013-10-01	2099-12-31	
2000001555	2000001557	Subsumes	2013-10-01	2020-03-31	D
2000001555	2000001558	Subsumes	2020-04-01	2099-12-31	
2000001555	2000001559	Subsumes	2013-10-01	2099-12-31	
2000001555	2000001560	Subsumes	2017-04-01	2099-12-31	
2000001555	2000001561	Subsumes	2013-10-01	2099-12-31	
2000001555	2000001562	Subsumes	2013-10-01	2099-12-31	
2000001555	2000001563	Subsumes	2013-10-01	2099-12-31	
2000001555	2000001564	Subsumes	2020-07-01	2099-12-31	
2000001555	2000001565	Subsumes	2013-10-01	2099-12-31	
2000001555	2000001566	Subsumes	2013-10-01	2099-12-31	
2000001556	2000001555	Is a	2013-10-01	2099-12-31	
2000001557	2000001555	Is a	2013-10-01	2020-03-31	D
2000001558	2000001555	Is a	2020-04-01	2099-12-31	
2000001559	2000001555	Is a	2013-10-01	2099-12-31	
2000001560	2000001555	Is a	2017-04-01	2099-12-31	
2000001561	2000001555	Is a	2013-10-01	2099-12-31	
2000001562	2000001555	Is a	2013-10-01	2099-12-31	
2000001563	2000001555	Is a	2013-10-01	2099-12-31	
2000001564	2000001555	Is a	2020-07-01	2099-12-31	
2000001565	2000001555	Is a	2013-10-01	2099-12-31	
2000001566	2000001555	Is a	2013-10-01	2099-12-31	
2000001567	2000001568	Subsumes	2013-10-01	2099-12-31	
2000001567	2000001569	Subsumes	2017-04-01	2099-12-31	
2000001568	2000001567	Is a	2013-10-01	2099-12-31	
2000001569	2000001567	Is a	2017-04-01	2099-12-31	
2000001572	2000001573	Subsumes	2013-10-01	2099-12-31	
2000001572	2000001574	Subsumes	2013-10-01	2099-12-31	
2000001572	2000001575	Subsumes	2013-10-01	2099-12-31	
2000001572	2000001576	Subsumes	2022-01-01	2099-12-31	
2000001572	2000001577	Subsumes	2013-10-01	2099-12-31	
2000001572	2000001578	Subsumes	2015-01-01	2099-12-31	
2000001572	2000001579	Subsumes	2016-10-01	2099-12-31	
2000001572	2000001580	Subsumes	2019-09-01	2099-12-31	
2000001572	2000001581	Subsumes	2013-10-01	2099-12-31	
2000001572	2000001582	Subsumes	2019-09-01	2099-12-31	
2000001572	2000001583	Subsumes	2019-09-01	2099-12-31	
2000001572	2000001584	Subsumes	2019-09-01	2099-12-31	
2000001573	2000001572	Is a	2013-10-01	2099-12-31	
2000001574	2000001572	Is a	2013-10-01	2099-12-31	
2000001575	2000001572	Is a	2013-10-01	2099-12-31	
2000001576	2000001572	Is a	2022-01-01	2099-12-31	
2000001577	2000001572	Is a	2013-10-01	2099-12-31	
2000001578	2000001572	Is a	2015-01-01	2099-12-31	
2000001579	2000001572	Is a	2016-10-01	2099-12-31	
2000001580	2000001572	Is a	2019-09-01	2099-12-31	
2000001581	2000001572	Is a	2013-10-01	2099-12-31	
2000001582	2000001572	Is a	2019-09-01	2099-12-31	
2000001583	2000001572	Is a	2019-09-01	2099-12-31	
2000001584	2000001572	Is a	2019-09-01	2099-12-31	
2000001585	2000001586	Subsumes	2013-10-01	2099-12-31	
2000001585	2000001587	Subsumes	2016-07-01	2099-12-31	
2000001585	2000001588	Subsumes	2013-10-01	2099-12-31	
2000001585	2000001589	Subsumes	2013-10-01	2099-12-31	
2000001585	2000001590	Subsumes	2013-10-01	2099-12-31	
2000001585	2000001591	Subsumes	2013-10-01	2099-12-31	
2000001585	2000001592	Subsumes	2013-10-01	2099-12-31	
2000001585	2000001593	Subsumes	2013-10-01	2099-12-31	
2000001586	2000001585	Is a	2013-10-01	2099-12-31	
2000001587	2000001585	Is a	2016-07-01	2099-12-31	
2000001588	2000001585	Is a	2013-10-01	2099-12-31	
2000001589	2000001585	Is a	2013-10-01	2099-12-31	
2000001590	2000001585	Is a	2013-10-01	2099-12-31	
2000001591	2000001585	Is a	2013-10-01	2099-12-31	
2000001592	2000001585	Is a	2013-10-01	2099-12-31	
2000001593	2000001585	Is a	2013-10-01	2099-12-31	
2000001594	2000001595	Subsumes	2013-10-01	2099-12-31	
2000001594	2000001596	Subsumes	2013-10-01	2099-12-31	
2000001594	2000001597	Subsumes	2013-10-01	2099-12-31	
2000001594	2000001598	Subsumes	2013-10-01	2099-12-31	
2000001594	2000001599	Subsumes	2013-10-01	2099-12-31	
2000001595	2000001594	Is a	2013-10-01	2099-12-31	
2000001596	2000001594	Is a	2013-10-01	2099-12-31	
2000001597	2000001594	Is a	2013-10-01	2099-12-31	
2000001598	2000001594	Is a	2013-10-01	2099-12-31	
2000001599	2000001594	Is a	2013-10-01	2099-12-31	
2000001601	2000001602	Subsumes	2013-10-01	2099-12-31	
2000001601	2000001603	Subsumes	2013-10-01	2099-12-31	
2000001601	2000001604	Subsumes	2013-10-01	2099-12-31	
2000001601	2000001605	Subsumes	2022-01-01	2099-12-31	
2000001601	2000001606	Subsumes	2013-10-01	2099-12-31	
2000001601	2000001607	Subsumes	2015-01-01	2099-12-31	
2000001601	2000001608	Subsumes	2013-10-01	2099-12-31	
2000001601	2000001609	Subsumes	2016-10-01	2099-12-31	
2000001601	2000001610	Subsumes	2019-09-01	2099-12-31	
2000001601	2000001611	Subsumes	2019-09-01	2099-12-31	
2000001601	2000001612	Subsumes	2019-09-01	2099-12-31	
2000001601	2000001613	Subsumes	2019-09-01	2099-12-31	
2000001602	2000001601	Is a	2013-10-01	2099-12-31	
2000001603	2000001601	Is a	2013-10-01	2099-12-31	
2000001604	2000001601	Is a	2013-10-01	2099-12-31	
2000001605	2000001601	Is a	2022-01-01	2099-12-31	
2000001606	2000001601	Is a	2013-10-01	2099-12-31	
2000001607	2000001601	Is a	2015-01-01	2099-12-31	
2000001608	2000001601	Is a	2013-10-01	2099-12-31	
2000001609	2000001601	Is a	2016-10-01	2099-12-31	
2000001610	2000001601	Is a	2019-09-01	2099-12-31	
2000001611	2000001601	Is a	2019-09-01	2099-12-31	
2000001612	2000001601	Is a	2019-09-01	2099-12-31	
2000001613	2000001601	Is a	2019-09-01	2099-12-31	
2000001614	2000001615	Subsumes	2013-10-01	2099-12-31	
2000001614	2000001616	Subsumes	2013-10-01	2099-12-31	
2000001614	2000001617	Subsumes	2013-10-01	2099-12-31	
2000001614	2000001618	Subsumes	2013-10-01	2099-12-31	
2000001614	2000001619	Subsumes	2013-10-01	2099-12-31	
2000001614	2000001620	Subsumes	2013-10-01	2099-12-31	
2000001614	2000001621	Subsumes	2013-10-01	2099-12-31	
2000001614	2000001622	Subsumes	2013-10-01	2099-12-31	
2000001614	2000001623	Subsumes	2014-10-01	2021-12-31	D
2000001614	2000001624	Subsumes	2014-10-01	2021-12-31	D
2000001614	2000001625	Subsumes	2019-10-01	2099-12-31	
2000001614	2000001626	Subsumes	2019-10-01	2099-12-31	
2000001614	2000001627	Subsumes	2019-10-01	2099-12-31	
2000001614	2000001628	Subsumes	2019-10-01	2099-12-31	
2000001614	2000001629	Subsumes	2013-10-01	2099-12-31	
2000001614	2000001630	Subsumes	2013-10-01	2099-12-31	
2000001614	2000001631	Subsumes	2013-10-01	2099-12-31	
2000001614	2000001632	Subsumes	2013-10-01	2099-12-31	
2000001614	2000001633	Subsumes	2013-10-01	2099-12-31	
2000001614	2000001634	Subsumes	2013-10-01	2099-12-31	
2000001614	2000001635	Subsumes	2013-10-01	2099-12-31	
2000001614	2000001636	Subsumes	2019-04-01	2099-12-31	
2000001615	2000001614	Is a	2013-10-01	2099-12-31	
2000001616	2000001614	Is a	2013-10-01	2099-12-31	
2000001617	2000001614	Is a	2013-10-01	2099-12-31	
2000001618	2000001614	Is a	2013-10-01	2099-12-31	
2000001619	2000001614	Is a	2013-10-01	2099-12-31	
2000001620	2000001614	Is a	2013-10-01	2099-12-31	
2000001621	2000001614	Is a	2013-10-01	2099-12-31	
2000001622	2000001614	Is a	2013-10-01	2099-12-31	
2000001623	2000001614	Is a	2014-10-01	2021-12-31	D
2000001624	2000001614	Is a	2014-10-01	2021-12-31	D
2000001625	2000001614	Is a	2019-10-01	2099-12-31	
2000001626	2000001614	Is a	2019-10-01	2099-12-31	
2000001627	2000001614	Is a	2019-10-01	2099-12-31	
2000001628	2000001614	Is a	2019-10-01	2099-12-31	
2000001629	2000001614	Is a	2013-10-01	2099-12-31	
2000001630	2000001614	Is a	2013-10-01	2099-12-31	
2000001631	2000001614	Is a	2013-10-01	2099-12-31	
2000001632	2000001614	Is a	2013-10-01	2099-12-31	
2000001633	2000001614	Is a	2013-10-01	2099-12-31	
2000001634	2000001614	Is a	2013-10-01	2099-12-31	
2000001635	2000001614	Is a	2013-10-01	2099-12-31	
2000001636	2000001614	Is a	2019-04-01	2099-12-31	
2000001638	2000001639	Subsumes	2013-10-01	2099-12-31	
2000001638	2000001640	Subsumes	2013-10-01	2099-12-31	
2000001638	2000001641	Subsumes	2013-10-01	2099-12-31	
2000001638	2000001642	Subsumes	2022-01-01	2099-12-31	
2000001638	2000001643	Subsumes	2013-10-01	2099-12-31	
2000001638	2000001644	Subsumes	2015-01-01	2099-12-31	
2000001638	2000001645	Subsumes	2016-10-01	2099-12-31	
2000001638	2000001646	Subsumes	2019-09-01	2099-12-31	
2000001638	2000001647	Subsumes	2019-09-01	2099-12-31	
2000001638	2000001648	Subsumes	2019-09-01	2099-12-31	
2000001638	2000001649	Subsumes	2019-09-01	2099-12-31	
2000001639	2000001638	Is a	2013-10-01	2099-12-31	
2000001640	2000001638	Is a	2013-10-01	2099-12-31	
2000001641	2000001638	Is a	2013-10-01	2099-12-31	
2000001642	2000001638	Is a	2022-01-01	2099-12-31	
2000001643	2000001638	Is a	2013-10-01	2099-12-31	
2000001644	2000001638	Is a	2015-01-01	2099-12-31	
2000001645	2000001638	Is a	2016-10-01	2099-12-31	
2000001646	2000001638	Is a	2019-09-01	2099-12-31	
2000001647	2000001638	Is a	2019-09-01	2099-12-31	
2000001648	2000001638	Is a	2019-09-01	2099-12-31	
2000001649	2000001638	Is a	2019-09-01	2099-12-31	
2000001650	2000001651	Subsumes	2013-10-01	2099-12-31	
2000001650	2000001652	Subsumes	2013-10-01	2099-12-31	
2000001650	2000001653	Subsumes	2013-10-01	2099-12-31	
2000001650	2000001654	Subsumes	2013-10-01	2099-12-31	
2000001650	2000001655	Subsumes	2013-10-01	2099-12-31	
2000001650	2000001656	Subsumes	2013-10-01	2099-12-31	
2000001651	2000001650	Is a	2013-10-01	2099-12-31	
2000001652	2000001650	Is a	2013-10-01	2099-12-31	
2000001653	2000001650	Is a	2013-10-01	2099-12-31	
2000001654	2000001650	Is a	2013-10-01	2099-12-31	
2000001655	2000001650	Is a	2013-10-01	2099-12-31	
2000001656	2000001650	Is a	2013-10-01	2099-12-31	
2000001658	2000001659	Subsumes	2013-10-01	2099-12-31	
2000001658	2000001660	Subsumes	2013-10-01	2099-12-31	
2000001658	2000001661	Subsumes	2013-10-01	2099-12-31	
2000001658	2000001662	Subsumes	2022-01-01	2099-12-31	
2000001658	2000001663	Subsumes	2013-10-01	2099-12-31	
2000001658	2000001664	Subsumes	2015-01-01	2099-12-31	
2000001658	2000001665	Subsumes	2016-10-01	2099-12-31	
2000001658	2000001666	Subsumes	2019-09-01	2099-12-31	
2000001658	2000001667	Subsumes	2013-10-01	2099-12-31	
2000001658	2000001668	Subsumes	2013-10-01	2099-12-31	
2000001658	2000001669	Subsumes	2019-09-01	2099-12-31	
2000001658	2000001670	Subsumes	2019-09-01	2099-12-31	
2000001658	2000001671	Subsumes	2019-09-01	2099-12-31	
2000001659	2000001658	Is a	2013-10-01	2099-12-31	
2000001660	2000001658	Is a	2013-10-01	2099-12-31	
2000001661	2000001658	Is a	2013-10-01	2099-12-31	
2000001662	2000001658	Is a	2022-01-01	2099-12-31	
2000001663	2000001658	Is a	2013-10-01	2099-12-31	
2000001664	2000001658	Is a	2015-01-01	2099-12-31	
2000001665	2000001658	Is a	2016-10-01	2099-12-31	
2000001666	2000001658	Is a	2019-09-01	2099-12-31	
2000001667	2000001658	Is a	2013-10-01	2099-12-31	
2000001668	2000001658	Is a	2013-10-01	2099-12-31	
2000001669	2000001658	Is a	2019-09-01	2099-12-31	
2000001670	2000001658	Is a	2019-09-01	2099-12-31	
2000001671	2000001658	Is a	2019-09-01	2099-12-31	
2000001672	2000001673	Subsumes	2013-10-01	2099-12-31	
2000001672	2000001674	Subsumes	2013-10-01	2099-12-31	
2000001672	2000001675	Subsumes	2018-01-01	2099-12-31	
2000001672	2000001676	Subsumes	2018-01-01	2099-12-31	
2000001672	2000001677	Subsumes	2013-10-01	2099-12-31	
2000001672	2000001678	Subsumes	2013-10-01	2099-12-31	
2000001672	2000001679	Subsumes	2013-10-01	2099-12-31	
2000001672	2000001680	Subsumes	2013-10-01	2099-12-31	
2000001672	2000001681	Subsumes	2013-10-01	2099-12-31	
2000001672	2000001682	Subsumes	2013-10-01	2099-12-31	
2000001672	2000001683	Subsumes	2013-10-01	2099-12-31	
2000001672	2000001684	Subsumes	2013-10-01	2099-12-31	
2000001672	2000001685	Subsumes	2013-10-01	2099-12-31	
2000001672	2000001686	Subsumes	2020-01-01	2099-12-31	
2000001673	2000001672	Is a	2013-10-01	2099-12-31	
2000001674	2000001672	Is a	2013-10-01	2099-12-31	
2000001675	2000001672	Is a	2018-01-01	2099-12-31	
2000001676	2000001672	Is a	2018-01-01	2099-12-31	
2000001677	2000001672	Is a	2013-10-01	2099-12-31	
2000001678	2000001672	Is a	2013-10-01	2099-12-31	
2000001679	2000001672	Is a	2013-10-01	2099-12-31	
2000001680	2000001672	Is a	2013-10-01	2099-12-31	
2000001681	2000001672	Is a	2013-10-01	2099-12-31	
2000001682	2000001672	Is a	2013-10-01	2099-12-31	
2000001683	2000001672	Is a	2013-10-01	2099-12-31	
2000001684	2000001672	Is a	2013-10-01	2099-12-31	
2000001685	2000001672	Is a	2013-10-01	2099-12-31	
2000001686	2000001672	Is a	2020-01-01	2099-12-31	
2000001687	2000001688	Subsumes	2013-10-01	2099-12-31	
2000001687	2000001689	Subsumes	2013-10-01	2099-12-31	
2000001687	2000001690	Subsumes	2013-10-01	2099-12-31	
2000001687	2000001691	Subsumes	2013-10-01	2099-12-31	
2000001687	2000001692	Subsumes	2013-10-01	2099-12-31	
2000001687	2000001693	Subsumes	2013-10-01	2099-12-31	
2000001687	2000001694	Subsumes	2013-10-01	2099-12-31	
2000001688	2000001687	Is a	2013-10-01	2099-12-31	
2000001689	2000001687	Is a	2013-10-01	2099-12-31	
2000001690	2000001687	Is a	2013-10-01	2099-12-31	
2000001691	2000001687	Is a	2013-10-01	2099-12-31	
2000001692	2000001687	Is a	2013-10-01	2099-12-31	
2000001693	2000001687	Is a	2013-10-01	2099-12-31	
2000001694	2000001687	Is a	2013-10-01	2099-12-31	
2000001695	2000001696	Subsumes	2013-10-01	2099-12-31	
2000001695	2000001697	Subsumes	2013-10-01	2099-12-31	
2000001695	2000001698	Subsumes	2013-10-01	2099-12-31	
2000001695	2000001699	Subsumes	2013-10-01	2099-12-31	
2000001695	2000001700	Subsumes	2013-10-01	2099-12-31	
2000001695	2000001701	Subsumes	2020-04-01	2099-12-31	
2000001695	2000001702	Subsumes	2020-04-01	2099-12-31	
2000001695	2000001703	Subsumes	2020-04-01	2099-12-31	
2000001695	2000001704	Subsumes	2020-04-01	2099-12-31	
2000001695	2000001705	Subsumes	2013-10-01	2099-12-31	
2000001695	2000001706	Subsumes	2013-10-01	2020-03-31	D
2000001695	2000001707	Subsumes	2013-10-01	2020-03-31	D
2000001695	2000001708	Subsumes	2013-10-01	2020-03-31	D
2000001695	2000001709	Subsumes	2020-04-01	2099-12-31	
2000001695	2000001710	Subsumes	2013-10-01	2020-03-31	D
2000001695	2000001711	Subsumes	2013-10-01	2020-03-31	D
2000001695	2000001712	Subsumes	2020-04-01	2099-12-31	
2000001695	2000001713	Subsumes	2020-04-01	2099-12-31	
2000001695	2000001714	Subsumes	2013-10-01	2020-03-31	D
2000001695	2000001715	Subsumes	2013-10-01	2020-03-31	D
2000001695	2000001716	Subsumes	2013-10-01	2019-03-31	D
2000001695	2000001717	Subsumes	2013-10-01	2019-03-31	D
2000001695	2000001718	Subsumes	2013-10-01	2019-03-31	D
2000001695	2000001719	Subsumes	2013-10-01	2019-03-31	D
2000001695	2000001720	Subsumes	2013-10-01	2019-03-31	D
2000001695	2000001721	Subsumes	2019-04-01	2099-12-31	
2000001695	2000001722	Subsumes	2019-04-01	2099-12-31	
2000001696	2000001695	Is a	2013-10-01	2099-12-31	
2000001697	2000001695	Is a	2013-10-01	2099-12-31	
2000001698	2000001695	Is a	2013-10-01	2099-12-31	
2000001699	2000001695	Is a	2013-10-01	2099-12-31	
2000001700	2000001695	Is a	2013-10-01	2099-12-31	
2000001701	2000001695	Is a	2020-04-01	2099-12-31	
2000001702	2000001695	Is a	2020-04-01	2099-12-31	
2000001703	2000001695	Is a	2020-04-01	2099-12-31	
2000001704	2000001695	Is a	2020-04-01	2099-12-31	
2000001705	2000001695	Is a	2013-10-01	2099-12-31	
2000001706	2000001695	Is a	2013-10-01	2020-03-31	D
2000001707	2000001695	Is a	2013-10-01	2020-03-31	D
2000001708	2000001695	Is a	2013-10-01	2020-03-31	D
2000001709	2000001695	Is a	2020-04-01	2099-12-31	
2000001710	2000001695	Is a	2013-10-01	2020-03-31	D
2000001711	2000001695	Is a	2013-10-01	2020-03-31	D
2000001712	2000001695	Is a	2020-04-01	2099-12-31	
2000001713	2000001695	Is a	2020-04-01	2099-12-31	
2000001714	2000001695	Is a	2013-10-01	2020-03-31	D
2000001715	2000001695	Is a	2013-10-01	2020-03-31	D
2000001716	2000001695	Is a	2013-10-01	2019-03-31	D
2000001717	2000001695	Is a	2013-10-01	2019-03-31	D
2000001718	2000001695	Is a	2013-10-01	2019-03-31	D
2000001719	2000001695	Is a	2013-10-01	2019-03-31	D
2000001720	2000001695	Is a	2013-10-01	2019-03-31	D
2000001721	2000001695	Is a	2019-04-01	2099-12-31	
2000001722	2000001695	Is a	2019-04-01	2099-12-31	
2000001723	2000001724	Subsumes	2021-07-01	2099-12-31	
2000001723	2000001725	Subsumes	2021-07-01	2099-12-31	
2000001723	2000001726	Subsumes	2021-07-01	2099-12-31	
2000001723	2000001727	Subsumes	2021-07-01	2099-12-31	
2000001723	2000001728	Subsumes	2021-07-01	2099-12-31	
2000001723	2000001729	Subsumes	2021-07-01	2099-12-31	
2000001723	2000001730	Subsumes	2021-07-01	2099-12-31	
